"Fecha de Emisión";"Tipo de Comprobante";"Punto de Venta";"Número Desde";"Número Hasta";"Cód. Autorización";"Tipo Doc. Receptor";"Nro. Doc. Receptor";"Denominación Receptor";"Tipo Cambio";"Moneda";"Imp. Neto Gravado IVA 0%";"IVA 2,5%";"Imp. Neto Gravado IVA 2,5%";"IVA 5%";"Imp. Neto Gravado IVA 5%";"IVA 10,5%";"Imp. Neto Gravado IVA 10,5%";"IVA 21%";"Imp. Neto Gravado IVA 21%";"IVA 27%";"Imp. Neto Gravado IVA 27%";"Imp. Neto Gravado Total";"Imp. Neto No Gravado";"Imp. Op. Exentas";"Otros Tributos";"Total IVA";"Imp. Total"
2025-11-05;6;8;134766;134766;75450590911259;99;0;;1,00;$;;;;;;;;971,90;4628,10;;;4628,10;0,00;0,00;0,00;971,90;5600,00
2025-11-05;6;8;134873;134873;75450681494094;99;0;;1,00;$;;;;;;;;121,49;578,51;;;578,51;0,00;0,00;0,00;121,49;700,00
2025-11-05;6;8;134892;134892;75450704554473;99;0;;1,00;$;;;;;;;;4165,29;19834,71;;;19834,71;0,00;0,00;0,00;4165,29;24000,00
2025-11-05;6;8;134835;134835;75450645514119;99;0;;1,00;$;;;;;;;;4685,95;22314,05;;;22314,05;0,00;0,00;0,00;4685,95;27000,00
2025-11-05;6;8;134777;134777;75450600240650;99;0;;1,00;$;;;;;;;;6247,93;29752,07;;;29752,07;0,00;0,00;0,00;6247,93;36000,00
2025-11-05;6;8;134795;134795;75450616011552;99;0;;1,00;$;;;;;;;;1718,18;8181,82;;;8181,82;0,00;0,00;0,00;1718,18;9900,00
2025-11-05;6;8;134880;134880;75450688345812;99;0;;1,00;$;;;;;;;;347,11;1652,89;;;1652,89;0,00;0,00;0,00;347,11;2000,00
2025-11-05;6;8;134813;134813;75450632471156;99;0;;1,00;$;;;;;;;;937,19;4462,81;;;4462,81;0,00;0,00;0,00;937,19;5400,00
2025-11-05;6;8;134780;134780;75450603706571;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-05;6;8;134796;134796;75450616125700;99;0;;1,00;$;;;;;;;;3158,68;15041,32;;;15041,32;0,00;0,00;0,00;3158,68;18200,00
2025-11-05;6;8;134843;134843;75450652337048;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-11-05;6;8;134893;134893;75450704784777;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-11-05;6;8;134864;134864;75450668784688;99;0;;1,00;$;;;;;;;;2395,04;11404,96;;;11404,96;0,00;0,00;0,00;2395,04;13800,00
2025-11-05;6;8;134797;134797;75450616180261;99;0;;1,00;$;;;;;;;;2898,35;13801,65;;;13801,65;0,00;0,00;0,00;2898,35;16700,00
2025-11-05;6;8;134784;134784;75450606814687;99;0;;1,00;$;;;;;;;;1457,85;6942,15;;;6942,15;0,00;0,00;0,00;1457,85;8400,00
2025-11-05;6;8;134825;134825;75450639347166;99;0;;1,00;$;;;;;;376,29;3583,71;13710,74;65289,26;;;68872,97;0,00;0,00;0,00;14087,03;82960,00
2025-11-05;6;8;134806;134806;75450625990104;99;0;;1,00;$;;;;;;;;2360,33;11239,67;;;11239,67;0,00;0,00;0,00;2360,33;13600,00
2025-11-05;6;8;134838;134838;75450649068523;99;0;;1,00;$;;;;;;;;4685,95;22314,05;;;22314,05;0,00;0,00;0,00;4685,95;27000,00
2025-11-05;6;8;134844;134844;75450652461069;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-11-05;6;8;134826;134826;75450639401194;99;0;;1,00;$;;;;;;;;5189,26;24710,74;;;24710,74;0,00;0,00;0,00;5189,26;29900,00
2025-11-05;6;8;134876;134876;75450685173956;99;0;;1,00;$;;;;;;;;3141,32;14958,68;;;14958,68;0,00;0,00;0,00;3141,32;18100,00
2025-11-05;6;8;134814;134814;75450632717011;99;0;;1,00;$;;;;;;;;5276,03;25123,97;;;25123,97;0,00;0,00;0,00;5276,03;30400,00
2025-11-05;6;8;134804;134804;75450622792662;99;0;;1,00;$;;;;;;;;1336,36;6363,64;;;6363,64;0,00;0,00;0,00;1336,36;7700,00
2025-11-05;6;8;134839;134839;75450649188542;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-05;6;8;134791;134791;75450613230639;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-05;6;8;134787;134787;75450610066417;99;0;;1,00;$;;;;;;;;2169,42;10330,58;;;10330,58;0,00;0,00;0,00;2169,42;12500,00
2025-11-05;6;8;134827;134827;75450639500129;99;0;;1,00;$;;;;;;;;4512,40;21487,60;;;21487,60;0,00;0,00;0,00;4512,40;26000,00
2025-11-05;6;8;134778;134778;75450600644021;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-05;6;8;134792;134792;75450613342034;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2025-11-05;6;8;134898;134898;75450711737060;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-05;6;8;134858;134858;75450662697762;99;0;;1,00;$;;;;;;;;7566,94;36033,06;;;36033,06;0,00;0,00;0,00;7566,94;43600,00
2025-11-05;6;8;134807;134807;75450626266289;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-05;6;8;134828;134828;75450639676657;99;0;;1,00;$;;;;;;;;3818,18;18181,82;;;18181,82;0,00;0,00;0,00;3818,18;22000,00
2025-11-05;6;8;134815;134815;75450632995397;99;0;;1,00;$;;;;;;;;4165,29;19834,71;;;19834,71;0,00;0,00;0,00;4165,29;24000,00
2025-11-05;6;8;134865;134865;75450669233413;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-05;6;8;134877;134877;75450685487519;99;0;;1,00;$;;;;;;;;1023,97;4876,03;;;4876,03;0,00;0,00;0,00;1023,97;5900,00
2025-11-05;6;8;134884;134884;75450695317388;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-11-05;6;8;134847;134847;75450655998770;99;0;;1,00;$;;;;;;;;3332,23;15867,77;;;15867,77;0,00;0,00;0,00;3332,23;19200,00
2025-11-05;6;8;134848;134848;75450656080031;99;0;;1,00;$;;;;;;;;3453,72;16446,28;;;16446,28;0,00;0,00;0,00;3453,72;19900,00
2025-11-05;6;8;134849;134849;75450656162385;99;0;;1,00;$;;;;;;;;555,37;2644,63;;;2644,63;0,00;0,00;0,00;555,37;3200,00
2025-11-05;6;6;4182;4182;75450685829626;80;30559799536;SINDICATO OBRAS SANITARIAS DE LA PROVINCIA DE BUENOS AIRES(S.O.S.B.A);1,00;$;;;;;;;;255123,97;1214876,05;;;1214876,05;0,00;0,00;0,00;255123,97;1470000,00
2025-11-05;6;6;4177;4177;75450650844033;80;30717458342;MINISTERIO DE HABITAT Y DESARROLLO URBANO O. P.;1,00;$;;;;;;;;720508,27;3430991,76;;;3430991,76;0,00;0,00;0,00;720508,27;4151500,00
2025-11-05;6;6;4179;4179;75450683470465;80;30546666707;UNIVERSIDAD NACIONAL DE LA PLATA;1,00;$;;;;;;;;86776,86;413223,14;;;413223,14;0,00;0,00;0,00;86776,86;500000,00
2025-11-05;6;6;4176;4176;75450644365050;80;30708499044;INSTITUTO CULTURAL DE LA PROV DE BS AS;1,00;$;;;;;;;;194292,69;925203,29;;;925203,29;0,00;0,00;0,00;194292,69;1119496,00
2025-11-05;6;6;4180;4180;75450684125554;80;30546666707;UNIVERSIDAD NACIONAL DE LA PLATA;1,00;$;;;;;;;;8677,69;41322,33;;;41322,33;0,00;0,00;0,00;8677,69;50000,00
2025-11-05;6;6;4181;4181;75450684562593;80;30711581495;ASOCIACION ARGENTINA DE RETORICA (AAR) ASOCIACION CIVIL;1,00;$;;;;;;;;62479,34;297520,67;;;297520,67;0,00;0,00;0,00;62479,34;360000,00
2025-11-05;6;6;4175;4175;75450594207516;80;30550857061;COLEGIO DE FARMACEUTICOS DE LA PROVINCIA DE BUENOS AIRES;1,00;$;;;;;;;;355438,02;1692562,00;;;1692562,00;0,00;0,00;0,00;355438,02;2048000,00
2025-11-05;6;6;4178;4178;75450682382022;80;30643908995;FUNDACION CIENCIAS EXACTAS;1,00;$;;;;;;;;173553,72;826446,29;;;826446,29;0,00;0,00;0,00;173553,72;1000000,00
2025-11-05;8;6;478;478;75450681531867;80;30643908995;FUNDACION CIENCIAS EXACTAS;1,00;$;;;;;;;;261198,35;1243801,67;;;1243801,67;0,00;0,00;0,00;261198,35;1505000,00
2025-11-06;1;8;1624;1624;75450798942221;80;30521298495;EVEREX ARGENTINA SOCIEDAD ANONIMA;1,00;$;;;;;;;;2950,41;14049,59;;;14049,59;0,00;0,00;0,00;2950,41;17000,00
2025-11-06;1;8;1622;1622;75450766177947;80;30693286553;NOVO NORDISK PHARMA ARGENTINA S A;1,00;$;;;;;;380,09;3619,91;;;;;3619,91;0,00;0,00;0,00;380,09;4000,00
2025-11-06;1;8;1623;1623;75450766816798;80;30693286553;NOVO NORDISK PHARMA ARGENTINA S A;1,00;$;;;;;;;;79661,16;379338,84;;;379338,84;0,00;0,00;0,00;79661,16;459000,00
2025-11-06;1;6;1918;1918;75450798412586;80;30580873274;TERAPIA RADIANTE SOCIEDAD ANONIMA;1,00;$;;;;;;;;90247,93;429752,05;;;429752,05;0,00;0,00;0,00;90247,93;520000,00
2025-11-06;6;8;134908;134908;75450761293713;99;0;;1,00;$;;;;;;;;3106,61;14793,39;;;14793,39;0,00;0,00;0,00;3106,61;17900,00
2025-11-06;6;8;134900;134900;75450755186692;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-11-06;6;8;134939;134939;75450798502116;99;0;;1,00;$;;;;;;;;347,11;1652,89;;;1652,89;0,00;0,00;0,00;347,11;2000,00
2025-11-06;6;8;134955;134955;75450807794531;99;0;;1,00;$;;;;;;;;5727,27;27272,73;;;27272,73;0,00;0,00;0,00;5727,27;33000,00
2025-11-06;6;8;134932;134932;75450789254252;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-06;6;8;134947;134947;75450804817144;99;0;;1,00;$;;;;;;;;4651,24;22148,76;;;22148,76;0,00;0,00;0,00;4651,24;26800,00
2025-11-06;6;8;134940;134940;75450798620688;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-11-06;6;8;135016;135016;75450842217433;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2025-11-06;6;8;135033;135033;75450851692099;99;0;;1,00;$;;;;;;;;1822,31;8677,69;;;8677,69;0,00;0,00;0,00;1822,31;10500,00
2025-11-06;6;8;134909;134909;75450761491419;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-06;6;8;134975;134975;75450817239198;99;0;;1,00;$;;;;;;;;607,44;2892,56;;;2892,56;0,00;0,00;0,00;607,44;3500,00
2025-11-06;6;8;134933;134933;75450789382633;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-11-06;6;8;134991;134991;75450823572022;99;0;;1,00;$;;;;;;;;6421,49;30578,51;;;30578,51;0,00;0,00;0,00;6421,49;37000,00
2025-11-06;6;8;135041;135041;75450854973093;99;0;;1,00;$;;;;;;;;520,66;2479,34;;;2479,34;0,00;0,00;0,00;520,66;3000,00
2025-11-06;6;8;134985;134985;75450820453153;99;0;;1,00;$;;;;;;95,02;904,98;5033,06;23966,94;;;24871,92;0,00;0,00;0,00;5128,08;30000,00
2025-11-06;6;8;134956;134956;75450808086252;99;0;;1,00;$;;;;;;;;2776,86;13223,14;;;13223,14;0,00;0,00;0,00;2776,86;16000,00
2025-11-06;6;8;134926;134926;75450780179118;99;0;;1,00;$;;;;;;;;3642,89;17347,11;;;17347,11;0,00;0,00;0,00;3642,89;20990,00
2025-11-06;6;8;135011;135011;75450839300076;99;0;;1,00;$;;;;;;;;2568,59;12231,41;;;12231,41;0,00;0,00;0,00;2568,59;14800,00
2025-11-06;6;8;134976;134976;75450817428046;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-11-06;6;8;134997;134997;75450829996275;99;0;;1,00;$;;;;;;121,63;1158,37;2603,31;12396,69;;;13555,06;0,00;0,00;0,00;2724,94;16280,00
2025-11-06;6;8;135045;135045;75450858290826;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-11-06;6;8;134921;134921;75450774074408;99;0;;1,00;$;;;;;;570,14;5429,86;;;;;5429,86;0,00;0,00;0,00;570,14;6000,00
2025-11-06;6;8;134957;134957;75450808182006;99;0;;1,00;$;;;;;;;;173,55;826,45;;;826,45;0,00;0,00;0,00;173,55;1000,00
2025-11-06;6;8;134927;134927;75450780282085;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-06;6;8;134915;134915;75450767872345;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-06;6;8;134924;134924;75450777199195;80;30550857061;COLEGIO DE FARMACEUTICOS DE LA PROVINCIA DE BUENOS AIRES;1,00;$;;;;;;;;34016,53;161983,47;;;161983,47;0,00;0,00;0,00;34016,53;196000,00
2025-11-06;6;8;134986;134986;75450820654129;99;0;;1,00;$;;;;;;;;3818,18;18181,82;;;18181,82;0,00;0,00;0,00;3818,18;22000,00
2025-11-06;6;8;135054;135054;75450864705401;99;0;;1,00;$;;;;;;;;8851,24;42148,76;;;42148,76;0,00;0,00;0,00;8851,24;51000,00
2025-11-06;6;8;135017;135017;75450842556715;99;0;;1,00;$;;;;;;;;902,48;4297,52;;;4297,52;0,00;0,00;0,00;902,48;5200,00
2025-11-06;6;8;134910;134910;75450761822909;99;0;;1,00;$;;;;;;;;2776,86;13223,14;;;13223,14;0,00;0,00;0,00;2776,86;16000,00
2025-11-06;6;8;135005;135005;75450833210864;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-11-06;6;8;135046;135046;75450858395140;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-11-06;6;8;134958;134958;75450808295868;99;0;;1,00;$;;;;;;;;9319,83;44380,16;;;44380,16;0,00;0,00;0,00;9319,83;53700,00
2025-11-06;6;8;134929;134929;75450783426525;99;0;;1,00;$;;;;;;;;4599,17;21900,83;;;21900,83;0,00;0,00;0,00;4599,17;26500,00
2025-11-06;6;8;134901;134901;75450755769780;80;30715320351;COLEGIO DE PROFESIONALES EN TURISMO DE LA PROVINCIA DE BUENOS AIRES;1,00;$;;;;;;;;43388,43;206611,56;;;206611,56;0,00;0,00;0,00;43388,43;250000,00
2025-11-06;6;8;135034;135034;75450852150509;99;0;;1,00;$;;;;;;;;6247,93;29752,07;;;29752,07;0,00;0,00;0,00;6247,93;36000,00
2025-11-06;6;8;134987;134987;75450820789832;99;0;;1,00;$;;;;;;;;7115,70;33884,30;;;33884,30;0,00;0,00;0,00;7115,70;41000,00
2025-11-06;6;8;135018;135018;75450842704424;99;0;;1,00;$;;;;;;;;1700,83;8099,17;;;8099,17;0,00;0,00;0,00;1700,83;9800,00
2025-11-06;6;8;134968;134968;75450814515735;99;0;;1,00;$;;;;;;;;954,55;4545,45;;;4545,45;0,00;0,00;0,00;954,55;5500,00
2025-11-06;6;8;134911;134911;75450761954033;99;0;;1,00;$;;;;;;;;902,48;4297,52;;;4297,52;0,00;0,00;0,00;902,48;5200,00
2025-11-06;6;8;135056;135056;75450867985363;99;0;;1,00;$;;;;;;;;2776,86;13223,14;;;13223,14;0,00;0,00;0,00;2776,86;16000,00
2025-11-06;6;8;135023;135023;75450845906397;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-06;6;8;135029;135029;75450849094241;99;0;;1,00;$;;;;;;;;3575,21;17024,79;;;17024,79;0,00;0,00;0,00;3575,21;20600,00
2025-11-06;6;8;134969;134969;75450814586509;99;0;;1,00;$;;;;;;;;6421,49;30578,51;;;30578,51;0,00;0,00;0,00;6421,49;37000,00
2025-11-06;6;8;134992;134992;75450824072094;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-11-06;6;8;135012;135012;75450839652642;99;0;;1,00;$;;;;;;;;4477,69;21322,31;;;21322,31;0,00;0,00;0,00;4477,69;25800,00
2025-11-06;6;8;135035;135035;75450852334967;99;0;;1,00;$;;;;;;;;1874,38;8925,62;;;8925,62;0,00;0,00;0,00;1874,38;10800,00
2025-11-06;6;8;134928;134928;75450780648309;99;0;;1,00;$;;;;;;;;3297,52;15702,48;;;15702,48;0,00;0,00;0,00;3297,52;19000,00
2025-11-06;6;8;135019;135019;75450842902002;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-11-06;6;8;134977;134977;75450817913742;99;0;;1,00;$;;;;;;;;1874,38;8925,62;;;8925,62;0,00;0,00;0,00;1874,38;10800,00
2025-11-06;6;8;134998;134998;75450830498008;99;0;;1,00;$;;;;;;;;2256,20;10743,80;;;10743,80;0,00;0,00;0,00;2256,20;13000,00
2025-11-06;6;8;134912;134912;75450762052856;99;0;;1,00;$;;;;;;;;3297,52;15702,48;;;15702,48;0,00;0,00;0,00;3297,52;19000,00
2025-11-06;6;8;134922;134922;75450774473094;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-11-06;6;8;135036;135036;75450852554572;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-11-06;6;8;135057;135057;75450868298023;99;0;;1,00;$;;;;;;;;2707,44;12892,56;;;12892,56;0,00;0,00;0,00;2707,44;15600,00
2025-11-06;6;8;134941;134941;75450799398687;99;0;;1,00;$;;;;;;;;1648,76;7851,24;;;7851,24;0,00;0,00;0,00;1648,76;9500,00
2025-11-06;6;8;134988;134988;75450821173654;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-06;6;8;135020;135020;75450843085853;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-11-06;6;8;134936;134936;75450796394758;99;0;;1,00;$;;;;;;;;2079,17;9900,83;;;9900,83;0,00;0,00;0,00;2079,17;11980,00
2025-11-06;6;8;134916;134916;75450768410018;99;0;;1,00;$;;;;;;;;5206,61;24793,39;;;24793,39;0,00;0,00;0,00;5206,61;30000,00
2025-11-06;6;8;134923;134923;75450774713351;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-11-06;6;8;134931;134931;75450787196891;99;0;;1,00;$;;;;;;;;5119,83;24380,17;;;24380,17;0,00;0,00;0,00;5119,83;29500,00
2025-11-06;6;8;135047;135047;75450859097252;99;0;;1,00;$;;;;;;;;2395,04;11404,96;;;11404,96;0,00;0,00;0,00;2395,04;13800,00
2025-11-06;6;8;134999;134999;75450830882497;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-11-06;6;8;134978;134978;75450818309919;99;0;;1,00;$;;;;;;;;4165,29;19834,71;;;19834,71;0,00;0,00;0,00;4165,29;24000,00
2025-11-06;6;8;134902;134902;75450756349368;99;0;;1,00;$;;;;;;;;9788,43;46611,57;;;46611,57;0,00;0,00;0,00;9788,43;56400,00
2025-11-06;6;8;134917;134917;75450768579907;99;0;;1,00;$;;;;;;;;3158,68;15041,32;;;15041,32;0,00;0,00;0,00;3158,68;18200,00
2025-11-06;6;8;135042;135042;75450856000255;99;0;;1,00;$;;;;;;;;1839,67;8760,33;;;8760,33;0,00;0,00;0,00;1839,67;10600,00
2025-11-06;6;8;134934;134934;75450790388627;99;0;;1,00;$;;;;;;;;4755,37;22644,63;;;22644,63;0,00;0,00;0,00;4755,37;27400,00
2025-11-06;6;8;135008;135008;75450837124761;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-11-06;6;8;134962;134962;75450812143313;99;0;;1,00;$;;;;;;;;3731,41;17768,60;;;17768,60;0,00;0,00;0,00;3731,41;21500,00
2025-11-06;6;8;134903;134903;75450756472451;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-11-06;6;8;135000;135000;75450831067810;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2025-11-06;6;8;134935;134935;75450793566516;99;0;;1,00;$;;;;;;;;1874,38;8925,62;;;8925,62;0,00;0,00;0,00;1874,38;10800,00
2025-11-06;6;8;134979;134979;75450818464215;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-11-06;6;8;135037;135037;75450852969219;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-11-06;6;8;134948;134948;75450805980442;99;0;;1,00;$;;;;;;;;3766,12;17933,88;;;17933,88;0,00;0,00;0,00;3766,12;21700,00
2025-11-06;6;8;134994;134994;75450827955521;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-06;6;8;135030;135030;75450849817571;99;0;;1,00;$;;;;;;;;12183,47;58016,53;;;58016,53;0,00;0,00;0,00;12183,47;70200,00
2025-11-06;6;8;134963;134963;75450812254819;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-11-06;6;8;135013;135013;75450840405304;99;0;;1,00;$;;;;;;;;2776,86;13223,14;;;13223,14;0,00;0,00;0,00;2776,86;16000,00
2025-11-06;6;8;134913;134913;75450762740135;99;0;;1,00;$;;;;;;;;7549,59;35950,41;;;35950,41;0,00;0,00;0,00;7549,59;43500,00
2025-11-06;6;8;134918;134918;75450768850034;99;0;;1,00;$;;;;;;;;3297,52;15702,48;;;15702,48;0,00;0,00;0,00;3297,52;19000,00
2025-11-06;6;8;134904;134904;75450756636960;99;0;;1,00;$;;;;;;;;2950,41;14049,59;;;14049,59;0,00;0,00;0,00;2950,41;17000,00
2025-11-06;6;8;134993;134993;75450824881351;99;0;;1,00;$;;;;;;;;1173,22;5586,78;;;5586,78;0,00;0,00;0,00;1173,22;6760,00
2025-11-06;6;8;134970;134970;75450815411332;99;0;;1,00;$;;;;;;;;4685,95;22314,05;;;22314,05;0,00;0,00;0,00;4685,95;27000,00
2025-11-06;6;8;135001;135001;75450831270860;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-06;6;8;134964;134964;75450812429563;99;0;;1,00;$;;;;;;142,53;1357,47;1561,98;7438,02;;;8795,49;0,00;0,00;0,00;1704,51;10500,00
2025-11-06;6;8;134989;134989;75450821873797;99;0;;1,00;$;;;;;;;;347,11;1652,89;;;1652,89;0,00;0,00;0,00;347,11;2000,00
2025-11-06;6;8;134971;134971;75450815488380;99;0;;1,00;$;;;;;;;;624,79;2975,21;;;2975,21;0,00;0,00;0,00;624,79;3600,00
2025-11-06;6;8;135021;135021;75450843755769;99;0;;1,00;$;;;;;;;;3852,89;18347,11;;;18347,11;0,00;0,00;0,00;3852,89;22200,00
2025-11-06;6;8;135059;135059;75450872311764;99;0;;1,00;$;;;;;;;;2638,02;12561,98;;;12561,98;0,00;0,00;0,00;2638,02;15200,00
2025-11-06;6;8;134959;134959;75450809413231;99;0;;1,00;$;;;;;;;;624,79;2975,21;;;2975,21;0,00;0,00;0,00;624,79;3600,00
2025-11-06;6;8;134949;134949;75450806279157;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-11-06;6;8;135052;135052;75450862899499;99;0;;1,00;$;;;;;;;;8504,13;40495,87;;;40495,87;0,00;0,00;0,00;8504,13;49000,00
2025-11-06;6;8;134980;134980;75450818848122;99;0;;1,00;$;;;;;;;;4998,35;23801,65;;;23801,65;0,00;0,00;0,00;4998,35;28800,00
2025-11-06;6;8;134944;134944;75450803362371;99;0;;1,00;$;;;;;;;;2360,33;11239,67;;;11239,67;0,00;0,00;0,00;2360,33;13600,00
2025-11-06;6;8;134965;134965;75450812619250;99;0;;1,00;$;;;;;;;;4790,08;22809,92;;;22809,92;0,00;0,00;0,00;4790,08;27600,00
2025-11-06;6;8;134950;134950;75450806356113;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-11-06;6;8;135022;135022;75450843944015;99;0;;1,00;$;;;;;;;;1804,96;8595,04;;;8595,04;0,00;0,00;0,00;1804,96;10400,00
2025-11-06;6;8;135038;135038;75450853448271;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-06;6;8;135024;135024;75450847151136;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-06;6;8;135014;135014;75450840818492;99;0;;1,00;$;;;;;;;;347,11;1652,89;;;1652,89;0,00;0,00;0,00;347,11;2000,00
2025-11-06;6;8;134951;134951;75450806434201;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2025-11-06;6;8;135060;135060;75450872537406;99;0;;1,00;$;;;;;;;;12808,26;60991,73;;;60991,73;0,00;0,00;0,00;12808,26;73800,00
2025-11-06;6;8;134920;134920;75450772328914;99;0;;1,00;$;;;;;;;;5380,17;25619,83;;;25619,83;0,00;0,00;0,00;5380,17;31000,00
2025-11-06;6;8;135002;135002;75450831552058;99;0;;1,00;$;;;;;;;;4200,00;20000,00;;;20000,00;0,00;0,00;0,00;4200,00;24200,00
2025-11-06;6;8;134906;134906;75450759983526;99;0;;1,00;$;;;;;;;;1839,67;8760,33;;;8760,33;0,00;0,00;0,00;1839,67;10600,00
2025-11-06;6;8;134960;134960;75450809604487;99;0;;1,00;$;;;;;;136,83;1303,17;;;;;1303,17;0,00;0,00;0,00;136,83;1440,00
2025-11-06;6;8;134937;134937;75450797293858;99;0;;1,00;$;;;;;;;;4165,29;19834,71;;;19834,71;0,00;0,00;0,00;4165,29;24000,00
2025-11-06;6;8;134942;134942;75450800341850;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
